event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Titled Tuesday 17th Nov,chess.com INT,2020.11.17,10,"Naroditsky,D","Jobava,Ba",2621.0,2603.0,1-0,1.0,C41,79,e4 e5 Nf3 Nf6 Nc3 d6 d4 Nbd7 Bd3 Be7 O-O O-O b3 c6 a4 a5 Bb2 Re8 Re1 Bf8 dxe5 dxe5 Bc4 h6 h3 Qc7 Nh2 Bb4 Re3 Nb6 Bd3 Be6 Rg3 Rad8 Qf3 Kh8 Nd1 Nbd7 Bc1 Bf8 Ne3 Nc5 Nf5 Bxf5 Qxf5 Qd7 Qf3 Qd4 Rb1 Ncxe4 Be3 Qb4 Ng4 Nxg3 Nxf6 gxf6 Qxg3 e4 Bc4 Qd6 Qh4 f5 Bxf7 Re7 Bf4 Qd7 Bg6 Kg8 Qh5 Rf7 Re1 Rf6 Be5 Kg7 Bxf5 Qd2 Qg6+ Kh8 Qh7#,e2e4 e7e5 g1f3 g8f6 b1c3 d7d6 d2d4 b8d7 f1d3 f8e7 e1g1 e8g8 b2b3 c7c6 a2a4 a7a5 c1b2 f8e8 f1e1 e7f8 d4e5 d6e5 d3c4 h7h6 h2h3 d8c7 f3h2 f8b4 e1e3 d7b6 c4d3 c8e6 e3g3 a8d8 d1f3 g8h8 c3d1 b6d7 b2c1 b4f8 d1e3 d7c5 e3f5 e6f5 f3f5 c7d7 f5f3 d7d4 a1b1 c5e4 c1e3 d4b4 h2g4 e4g3 g4f6 g7f6 f3g3 e5e4 d3c4 b4d6 g3h4 f6f5 c4f7 e8e7 e3f4 d6d7 f7g6 h8g8 h4h5 e7f7 b1e1 f7f6 f4e5 g8g7 g6f5 d7d2 h5g6 g7h8 g6h7,18.0
Titled Tuesday 17th Nov,chess.com INT,2020.11.17,11,"Jobava,Ba","Chigaev,M",2603.0,2615.0,1/2-1/2,0.0,E62,109,d4 Nf6 c4 g6 g3 Bg7 Bg2 O-O Nc3 d6 Nf3 Nc6 d5 Na5 b3 c5 Bb2 a6 Nd2 b5 Qc2 Rb8 O-O Bf5 e4 Bd7 Nd1 e5 Bc3 h5 Ne3 Ng4 Rae1 Nb7 f4 exf4 gxf4 Bd4 Bxd4 cxd4 Nxg4 hxg4 e5 Bf5 Be4 Qc8 b4 a5 a3 axb4 axb4 bxc4 Qxc4 Qxc4 Nxc4 Rfc8 Nd2 Rc3 e6 Re8 Ra1 Nd8 Ra6 Re3 Bxf5 gxf5 Nc4 Re2 Nxd6 Rf8 exf7+ Nxf7 Nxf5 d3 Rd1 d2 Raa1 Re4 Rxd2 Rxf4 Nd4 Ng5 Kg2 Rd8 Ne6 Nxe6 Kg3 Rxb4 dxe6 Rxd2 Ra8+ Kg7 e7 Rd3+ Kh4 Rh3+ Kg5 Re4 e8=Q Rxe8 Rxe8 Rxh2 Kxg4 Kf7 Re3 Kf6 Rh3 Rxh3 Kxh3,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 g1f3 b8c6 d4d5 c6a5 b2b3 c7c5 c1b2 a7a6 f3d2 b7b5 d1c2 a8b8 e1g1 c8f5 e2e4 f5d7 c3d1 e7e5 b2c3 h7h5 d1e3 f6g4 a1e1 a5b7 f2f4 e5f4 g3f4 g7d4 c3d4 c5d4 e3g4 h5g4 e4e5 d7f5 g2e4 d8c8 b3b4 a6a5 a2a3 a5b4 a3b4 b5c4 c2c4 c8c4 d2c4 f8c8 c4d2 c8c3 e5e6 b8e8 e1a1 b7d8 a1a6 c3e3 e4f5 g6f5 d2c4 e3e2 c4d6 e8f8 e6f7 d8f7 d6f5 d4d3 f1d1 d3d2 a6a1 e2e4 d1d2 e4f4 f5d4 f7g5 g1g2 f8d8 d4e6 g5e6 g2g3 f4b4 d5e6 d8d2 a1a8 g8g7 e6e7 d2d3 g3h4 d3h3 h4g5 b4e4 e7e8q e4e8 a8e8 h3h2 g5g4 g7f7 e8e3 f7f6 e3h3 h2h3 g4h3,-12.0
PNWCC Opening Blitz QG,lichess.org INT,2020.11.21,1,"Vazquez,Guillermo","Jobava,Ba",2527.0,2603.0,1-0,1.0,D12,55,d4 d5 c4 c6 Nf3 Nf6 e3 Bf5 Nc3 e6 Nh4 g6 h3 h5 Qb3 Qe7 cxd5 cxd5 Bd2 Nc6 Rc1 Bh6 Be2 O-O Nxf5 gxf5 g4 fxg4 hxg4 Kh8 f4 Rg8 g5 Bxg5 fxg5 Rxg5 e4 Rg2 e5 Nxd4 Qa4 Nxe2 Nxe2 Ne4 Rxh5+ Kg7 Bh6+ Kg8 Qd4 a5 Nc3 Rg4 Rc2 Rc8 Nxe4,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 g7g6 h2h3 h7h5 d1b3 d8e7 c4d5 c6d5 c1d2 b8c6 a1c1 f8h6 f1e2 e8g8 h4f5 g6f5 g2g4 f5g4 h3g4 g8h8 f2f4 f8g8 g4g5 h6g5 f4g5 g8g5 e3e4 g5g2 e4e5 c6d4 b3a4 d4e2 c3e2 f6e4 h1h5 h8g7 d2h6 g7g8 a4d4 a7a5 e2c3 g2g4 c1c2 a8c8 c3e4,-76.0
PNWCC Opening Blitz QG,lichess.org INT,2020.11.21,2,"Jobava,Ba","Zheng,Michael",2603.0,2050.0,1-0,1.0,D35,39,d4 d5 c4 e6 Nc3 Nf6 cxd5 exd5 Bf4 c6 e3 Be7 Bd3 O-O Nf3 Nbd7 Qc2 Re8 O-O-O b5 Kb1 a5 Ne2 Qb6 Rc1 Bb7 Ne5 Nxe5 dxe5 Ne4 f3 Nc5 Bxh7+ Kh8 Qf5 g6 Qxf7 Bf8 Qg8#,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1f4 c7c6 e2e3 f8e7 f1d3 e8g8 g1f3 b8d7 d1c2 f8e8 e1c1 b7b5 c1b1 a7a5 c3e2 d8b6 d1c1 c8b7 f3e5 d7e5 d4e5 f6e4 f2f3 e4c5 d3h7 g8h8 c2f5 g7g6 f5f7 e7f8 f7g8,553.0
PNWCC Opening Blitz QG,lichess.org INT,2020.11.21,3,"Shi,Ted","Jobava,Ba",,2603.0,0-1,-1.0,D16,44,d4 d5 c4 c6 Nf3 Nf6 Nc3 dxc4 a4 a5 e3 Bg4 Bxc4 e6 O-O Bb4 Bd2 Nbd7 Be2 O-O Qc2 Bh5 e4 Bg6 Bd3 Qe7 Bg5 e5 Rfe1 Rad8 dxe5 Nxe5 Nxe5 Qxe5 Bh4 Ng4 Bg3 Qc5 Rad1 Ne5 Re3 f6 Be2 Bf7,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 a7a5 e2e3 c8g4 f1c4 e7e6 e1g1 f8b4 c1d2 b8d7 c4e2 e8g8 d1c2 g4h5 e3e4 h5g6 e2d3 d8e7 d2g5 e6e5 f1e1 a8d8 d4e5 d7e5 f3e5 e7e5 g5h4 f6g4 h4g3 e5c5 a1d1 g4e5 e1e3 f7f6 d3e2 g6f7,
PNWCC Opening Blitz QG,lichess.org INT,2020.11.21,4,"Jobava,Ba","Kotsur,P",2603.0,2517.0,0-1,-1.0,D31,98,d4 d5 c4 e6 Nc3 Bb4 cxd5 exd5 Nf3 Nf6 Qa4+ Nc6 Bg5 h6 Bxf6 Qxf6 e3 O-O Be2 Be6 O-O a6 Rfc1 Qe7 Qd1 Bd6 Na4 Nd8 Nc5 Bf5 b4 b6 Nxa6 Ne6 b5 g5 a4 g4 Ne5 h5 Nc6 Qh4 g3 Qf6 Bd3 Ng5 Bxf5 Qxf5 Nxc7 Nh3+ Kg2 Qxf2+ Kh1 Qxe3 Qf1 Bxc7 Re1 Qf3+ Qxf3 gxf3 Ne7+ Kg7 Nxd5 Bd8 Rf1 Ng5 h4 Ne6 Rxf3 Nxd4 Rff1 Re8 Nf4 Re5 Ra2 Nxb5 Raf2 Nd6 Nd3 Re3 Nf4 Re5 Nd3 Rea5 Kg2 R8a7 Rc1 Ne4 Re2 Nf6 Rc8 Be7 Nf4 Bd6 Nh3 Rxa4 Rd2 Be5,d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 c4d5 e6d5 g1f3 g8f6 d1a4 b8c6 c1g5 h7h6 g5f6 d8f6 e2e3 e8g8 f1e2 c8e6 e1g1 a7a6 f1c1 f6e7 a4d1 b4d6 c3a4 c6d8 a4c5 e6f5 b2b4 b7b6 c5a6 d8e6 b4b5 g7g5 a2a4 g5g4 f3e5 h6h5 e5c6 e7h4 g2g3 h4f6 e2d3 e6g5 d3f5 f6f5 a6c7 g5h3 g1g2 f5f2 g2h1 f2e3 d1f1 d6c7 c1e1 e3f3 f1f3 g4f3 c6e7 g8g7 e7d5 c7d8 e1f1 h3g5 h2h4 g5e6 f1f3 e6d4 f3f1 f8e8 d5f4 e8e5 a1a2 d4b5 a2f2 b5d6 f4d3 e5e3 d3f4 e3e5 f4d3 e5a5 h1g2 a8a7 f1c1 d6e4 f2e2 e4f6 c1c8 d8e7 d3f4 e7d6 f4h3 a5a4 e2d2 d6e5,86.0
PNWCC Opening Blitz QG,lichess.org INT,2020.11.21,5,"Muradli,Mahammad","Jobava,Ba",2449.0,2603.0,1-0,1.0,D16,77,d4 d5 c4 c6 Nf3 Nf6 Nc3 dxc4 a4 a5 e4 Bg4 Be3 e6 Bxc4 Bb4 Qc2 Nbd7 Be2 Bh5 Rd1 Bg6 Bd3 O-O O-O Qe7 h3 Rac8 e5 Nd5 Bg5 Qe8 Ne4 h6 Bc1 Qe7 Qe2 Rfd8 g3 N7b6 Nh4 Bh7 Qg4 Kh8 Qh5 Qf8 Ng5 Bg8 f4 Ne7 f5 exf5 Bxf5 Nxf5 Rxf5 Rc7 Rdf1 Rxd4 Nxf7+ Bxf7 Rxf7 Rxf7 Ng6+ Kg8 Nxf8 Rxf1+ Kxf1 Rc4 Be3 Nd5 Ne6 Nxe3+ Ke2 Nd5 Qg6 Bf8 Qe8,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 a7a5 e2e4 c8g4 c1e3 e7e6 f1c4 f8b4 d1c2 b8d7 c4e2 g4h5 a1d1 h5g6 e2d3 e8g8 e1g1 d8e7 h2h3 a8c8 e4e5 f6d5 e3g5 e7e8 c3e4 h7h6 g5c1 e8e7 c2e2 f8d8 g2g3 d7b6 f3h4 g6h7 e2g4 g8h8 g4h5 e7f8 e4g5 h7g8 f2f4 d5e7 f4f5 e6f5 d3f5 e7f5 f1f5 c8c7 d1f1 d8d4 g5f7 g8f7 f5f7 c7f7 h4g6 h8g8 g6f8 f7f1 g1f1 d4c4 c1e3 b6d5 f8e6 d5e3 f1e2 e3d5 h5g6 b4f8 g6e8,-154.0
Titled Tuesday 24th Nov,chess.com INT,2020.11.24,2,"Jobava,Ba","Villegas,P",2603.0,2367.0,1-0,1.0,D00,57,d4 d5 Nc3 c6 Bf4 Qb6 Qd2 Bf5 O-O-O e6 f3 Nf6 g4 Bg6 h4 h6 e3 Nbd7 h5 Bh7 Bd3 Bxd3 Qxd3 Qa5 Nge2 b5 a3 b4 axb4 Bxb4 Kb1 Nb6 Na2 Nc4 Nxb4 Qxb4 Qb3 a5 Qxb4 axb4 b3 Na3+ Kb2 Kd7 Ra1 Nb5 Be5 Rhc8 Rxa8 Rxa8 g5 hxg5 h6 Ke7 hxg7 Rg8 Rh6,d2d4 d7d5 b1c3 c7c6 c1f4 d8b6 d1d2 c8f5 e1c1 e7e6 f2f3 g8f6 g2g4 f5g6 h2h4 h7h6 e2e3 b8d7 h4h5 g6h7 f1d3 h7d3 d2d3 b6a5 g1e2 b7b5 a2a3 b5b4 a3b4 f8b4 c1b1 d7b6 c3a2 b6c4 a2b4 a5b4 d3b3 a7a5 b3b4 a5b4 b2b3 c4a3 b1b2 e8d7 d1a1 a3b5 f4e5 h8c8 a1a8 c8a8 g4g5 h6g5 h5h6 d7e7 h6g7 a8g8 h1h6,236.0
Titled Tuesday 24th Nov,chess.com INT,2020.11.24,3,"Quintiliano Pinto,R","Jobava,Ba",2469.0,2603.0,0-1,-1.0,E91,66,Nf3 Nf6 c4 g6 Nc3 Bg7 d4 d6 e4 O-O Be2 Na6 O-O c6 h3 e5 d5 Nc5 Qc2 cxd5 cxd5 a5 Be3 b6 Nd2 Nh5 Bxh5 gxh5 Bxc5 bxc5 Nc4 Kh8 Ne3 Rg8 Qe2 Bh6 Qxh5 Bf4 Nf5 Qf6 h4 Rg6 g3 Bd7 Kh1 Rag8 Rg1 Bd2 Rad1 Bxc3 bxc3 Rg4 Qh6 R4g6 Qh5 a4 Rd2 a3 Rb1 Rg4 Rb7 Bxf5 exf5 R4g7 Qf3 Rg4,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 d2d4 d7d6 e2e4 e8g8 f1e2 b8a6 e1g1 c7c6 h2h3 e7e5 d4d5 a6c5 d1c2 c6d5 c4d5 a7a5 c1e3 b7b6 f3d2 f6h5 e2h5 g6h5 e3c5 b6c5 d2c4 g8h8 c4e3 f8g8 c2e2 g7h6 e2h5 h6f4 e3f5 d8f6 h3h4 g8g6 g2g3 c8d7 g1h1 a8g8 f1g1 f4d2 a1d1 d2c3 b2c3 g6g4 h5h6 g4g6 h6h5 a5a4 d1d2 a4a3 g1b1 g6g4 b1b7 d7f5 e4f5 g4g7 h5f3 g7g4,-134.0
Titled Tuesday 24th Nov,chess.com INT,2020.11.24,4,"Jobava,Ba","Gavrilescu,David",2603.0,2476.0,0-1,-1.0,D00,76,d4 d5 Nc3 Nf6 Bf4 a6 e3 c5 dxc5 e6 Na4 Bxc5 Nxc5 Qa5+ c3 Qxc5 Nf3 Nc6 Bd3 O-O O-O Qe7 Bg5 h6 Bh4 e5 Be2 Be6 a4 Rfd8 a5 Rac8 Qa4 g5 Nxg5 hxg5 Bxg5 Kg7 f4 e4 f5 Bd7 Qb3 Rh8 h4 Qd6 Rf4 Nh7 f6+ Kg8 Rd1 Be6 Bh6 Nf8 Bg7 Ng6 g3 Nxf4 gxf4 Rxh4 Qxb7 Rb8 Qxa6 Qc5 Rd4 Nxd4 exd4 Qc7 Bf1 Qxf4 Qe2 Rg4+ Bg2 Qc1+ Kh2 Rxb2,d2d4 d7d5 b1c3 g8f6 c1f4 a7a6 e2e3 c7c5 d4c5 e7e6 c3a4 f8c5 a4c5 d8a5 c2c3 a5c5 g1f3 b8c6 f1d3 e8g8 e1g1 c5e7 f4g5 h7h6 g5h4 e6e5 d3e2 c8e6 a2a4 f8d8 a4a5 a8c8 d1a4 g7g5 f3g5 h6g5 h4g5 g8g7 f2f4 e5e4 f4f5 e6d7 a4b3 d8h8 h2h4 e7d6 f1f4 f6h7 f5f6 g7g8 a1d1 d7e6 g5h6 h7f8 h6g7 f8g6 g2g3 g6f4 g3f4 h8h4 b3b7 c8b8 b7a6 d6c5 d1d4 c6d4 e3d4 c5c7 e2f1 c7f4 a6e2 h4g4 f1g2 f4c1 g1h2 b8b2,127.0
Titled Tuesday 24th Nov,chess.com INT,2020.11.24,5,"Kashlinskaya,A","Jobava,Ba",2494.0,2603.0,0-1,-1.0,A77,100,d4 Nf6 c4 c5 d5 e6 Nc3 exd5 cxd5 d6 Nf3 g6 Nd2 Bg7 e4 O-O Be2 Re8 O-O Nbd7 h3 Rb8 a4 a6 Qc2 h5 f4 h4 Nc4 Nb6 Na3 Bd7 a5 Nc8 Nc4 Bb5 Bd2 Bxc4 Bxc4 Nh5 e5 Ng3 e6 Nxf1 Rxf1 f5 Be1 Bf6 Kh2 Kg7 Rg1 Ne7 g4 hxg3+ Rxg3 Rh8 Ne2 Qf8 Ng1 Rh5 Nf3 Kg8 Qg2 Qh6 Bc3 Bxc3 bxc3 b5 axb6 Rxb6 Ng5 Qg7 Qe2 a5 Qa2 Rh4 Rf3 Qh6 Kg3 Rxf4 Kxf4 Qh4+ Ke3 Qxg5+ Kf2 Qc1 Qxa5 Rb2+ Be2 Kg7 Qc7 Qg5 Qxd6 Qh4+ Ke3 Qe4+ Kf2 Qxe2+ Kg3 Qh2+,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 g1f3 g7g6 f3d2 f8g7 e2e4 e8g8 f1e2 f8e8 e1g1 b8d7 h2h3 a8b8 a2a4 a7a6 d1c2 h7h5 f2f4 h5h4 d2c4 d7b6 c4a3 c8d7 a4a5 b6c8 a3c4 d7b5 c1d2 b5c4 e2c4 f6h5 e4e5 h5g3 e5e6 g3f1 a1f1 f7f5 d2e1 g7f6 g1h2 g8g7 f1g1 c8e7 g2g4 h4g3 g1g3 e8h8 c3e2 d8f8 e2g1 h8h5 g1f3 g7g8 c2g2 f8h6 e1c3 f6c3 b2c3 b7b5 a5b6 b8b6 f3g5 h6g7 g2e2 a6a5 e2a2 h5h4 g3f3 g7h6 h2g3 h4f4 g3f4 h6h4 f4e3 h4g5 e3f2 g5c1 a2a5 b6b2 c4e2 g8g7 a5c7 c1g5 c7d6 g5h4 f2e3 h4e4 e3f2 e4e2 f2g3 e2h2,-109.0
Titled Tuesday 24th Nov,chess.com INT,2020.11.24,6,"Jobava,Ba","Kovalev,De",2603.0,2487.0,1-0,1.0,A01,33,b3 Nf6 Bb2 e6 g3 c5 Bg2 Nc6 e3 Be7 Ne2 O-O O-O Qc7 c4 b6 d4 cxd4 exd4 d5 Nbc3 dxc4 bxc4 Bb7 d5 Na5 Rc1 Nxc4 Nb5 Nxb2 Rxc7 Nxd1 Rxb7,b2b3 g8f6 c1b2 e7e6 g2g3 c7c5 f1g2 b8c6 e2e3 f8e7 g1e2 e8g8 e1g1 d8c7 c2c4 b7b6 d2d4 c5d4 e3d4 d7d5 b1c3 d5c4 b3c4 c8b7 d4d5 c6a5 a1c1 a5c4 c3b5 c4b2 c1c7 b2d1 c7b7,116.0
Titled Tuesday 24th Nov,chess.com INT,2020.11.24,7,"Afanasiev,Nikita","Jobava,Ba",2519.0,2603.0,0-1,-1.0,D02,112,d4 d5 Nf3 c6 Bf4 Nf6 e3 Bg4 c4 e6 Nc3 Nbd7 Qb3 Qc8 Nh4 Be7 h3 Bh5 g4 Bg6 Nxg6 hxg6 Bg2 Nb6 cxd5 exd5 Rc1 Qe6 Na4 Nxa4 Qxa4 O-O Qb3 Qd7 Be5 a5 O-O a4 Qd3 Rfd8 f4 Ne8 g5 Nd6 Kh2 Nf5 Bf3 Ra5 Bg4 Rb5 Rc2 f6 gxf6 gxf6 Rg1 Kf7 Rf2 Qe6 h4 Rh8 h5 Ke8 Rf3 Rxb2+ Kh1 fxe5 fxe5 Rxa2 Rh3 Ra3 Qb1 Rb3 Qe1 a3 hxg6 Rg8 e4 Rxh3+ Bxh3 Rh8 Kh2 Ng7 Rg3 dxe4 Qa5 Kd7 Qb6 Kc8 Qa5 Kd7 Qb6 Bd8 Qxb7+ Bc7 Kg2 Rxh3 Rxh3 Qg4+ Rg3 Qe2+ Kh3 a2 d5 Qh5+ Kg2 Qe2+ Kh3 a1=Q Qxc6+ Kc8 d6 Qh1#,d2d4 d7d5 g1f3 c7c6 c1f4 g8f6 e2e3 c8g4 c2c4 e7e6 b1c3 b8d7 d1b3 d8c8 f3h4 f8e7 h2h3 g4h5 g2g4 h5g6 h4g6 h7g6 f1g2 d7b6 c4d5 e6d5 a1c1 c8e6 c3a4 b6a4 b3a4 e8g8 a4b3 e6d7 f4e5 a7a5 e1g1 a5a4 b3d3 f8d8 f2f4 f6e8 g4g5 e8d6 g1h2 d6f5 g2f3 a8a5 f3g4 a5b5 c1c2 f7f6 g5f6 g7f6 f1g1 g8f7 c2f2 d7e6 h3h4 d8h8 h4h5 f7e8 f2f3 b5b2 h2h1 f6e5 f4e5 b2a2 f3h3 a2a3 d3b1 a3b3 b1e1 a4a3 h5g6 h8g8 e3e4 b3h3 g4h3 g8h8 h1h2 f5g7 g1g3 d5e4 e1a5 e8d7 a5b6 d7c8 b6a5 c8d7 a5b6 e7d8 b6b7 d8c7 h2g2 h8h3 g3h3 e6g4 h3g3 g4e2 g2h3 a3a2 d4d5 e2h5 h3g2 h5e2 g2h3 a2a1q b7c6 d7c8 d5d6 a1h1,-84.0
Titled Tuesday 24th Nov,chess.com INT,2020.11.24,8,"Jobava,Ba","Bocharov,D",2603.0,2528.0,0-1,-1.0,A01,118,b3 c5 Bb2 Nc6 e3 d6 Ne2 Nf6 d4 cxd4 Nxd4 e6 c4 Be7 Nc3 O-O Be2 Bd7 O-O a6 a4 Qc7 Qd2 Rfd8 Rfc1 Qa5 h3 Rac8 Ba3 Be8 Rd1 Qb6 Rab1 Ne5 a5 Qc7 f4 Nc6 Nxc6 Bxc6 b4 d5 c5 e5 fxe5 Qxe5 Bb2 Qg3 Bf3 Ne4 Qe1 Qg5 Ne2 Qxe3+ Kh2 Qh6 Nd4 Bh4 Nf5 Qf4+ g3 Qxf5 Bxe4 dxe4 gxh4 Rd3 Rxd3 exd3 Qg3 f6 Rg1 Rc7 Bc1 Re7 Be3 Qe5 Qxe5 Rxe5 Re1 Re4 Bd2 Rxh4 Kg3 Re4 Rxe4 Bxe4 h4 Kf7 Kf4 Bc6 Ke3 Bb5 Kd4 Ke6 Ke4 g6 Bh6 Bc6+ Kxd3 Kf5 Bg7 g5 h5 Ke6 h6 f5 Kd4 f4 Bf8 Kf5 Be7 g4 Kd3 g3 Ke2 Kg4 Bf6 f3+,b2b3 c7c5 c1b2 b8c6 e2e3 d7d6 g1e2 g8f6 d2d4 c5d4 e2d4 e7e6 c2c4 f8e7 b1c3 e8g8 f1e2 c8d7 e1g1 a7a6 a2a4 d8c7 d1d2 f8d8 f1c1 c7a5 h2h3 a8c8 b2a3 d7e8 c1d1 a5b6 a1b1 c6e5 a4a5 b6c7 f2f4 e5c6 d4c6 e8c6 b3b4 d6d5 c4c5 e6e5 f4e5 c7e5 a3b2 e5g3 e2f3 f6e4 d2e1 g3g5 c3e2 g5e3 g1h2 e3h6 e2d4 e7h4 d4f5 h6f4 g2g3 f4f5 f3e4 d5e4 g3h4 d8d3 d1d3 e4d3 e1g3 f7f6 b1g1 c8c7 b2c1 c7e7 c1e3 f5e5 g3e5 e7e5 g1e1 e5e4 e3d2 e4h4 h2g3 h4e4 e1e4 c6e4 h3h4 g8f7 g3f4 e4c6 f4e3 c6b5 e3d4 f7e6 d4e4 g7g6 d2h6 b5c6 e4d3 e6f5 h6g7 g6g5 h4h5 f5e6 h5h6 f6f5 d3d4 f5f4 g7f8 e6f5 f8e7 g5g4 d4d3 g4g3 d3e2 f5g4 e7f6 f4f3,75.0
PNWCC Thanksgiving Open,chess.com INT,2020.11.27,1.14,"Jobava,Ba","Xie,Brandon",2603.0,1852.0,1-0,1.0,B70,97,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 Be2 Bg7 O-O O-O Nb3 Nc6 Re1 Be6 Bg5 Qc8 Bf1 Rd8 Nd5 Bxd5 exd5 Nb4 Bxf6 Bxf6 c3 Na6 Bxa6 bxa6 Na5 e6 Qf3 Kg7 dxe6 fxe6 Nb7 Rd7 Rxe6 Rf7 Rxd6 Qxb7 Rxf6 Qxf3 Rxf3 Rxf3 gxf3 Rd8 Re1 Kf6 Re4 a5 Ra4 Rd5 h4 h6 Kg2 Rb5 b4 axb4 cxb4 Kf5 a3 Rb7 Kg3 Rc7 Ra5+ Kf6 a4 Rb7 b5 Rc7 Ra6+ Kf5 a5 Rc5 Rxa7 Rxb5 a6 Ra5 Ra8 Kf6 a7 Kg7 h5 g5 f4 Ra3+ f3 Ra1 f5 Rg1+ Kf2 Ra1 f6+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1e2 f8g7 e1g1 e8g8 d4b3 b8c6 f1e1 c8e6 c1g5 d8c8 e2f1 f8d8 c3d5 e6d5 e4d5 c6b4 g5f6 g7f6 c2c3 b4a6 f1a6 b7a6 b3a5 e7e6 d1f3 g8g7 d5e6 f7e6 a5b7 d8d7 e1e6 d7f7 e6d6 c8b7 d6f6 b7f3 f6f3 f7f3 g2f3 a8d8 a1e1 g7f6 e1e4 a6a5 e4a4 d8d5 h2h4 h7h6 g1g2 d5b5 b2b4 a5b4 c3b4 f6f5 a2a3 b5b7 g2g3 b7c7 a4a5 f5f6 a3a4 c7b7 b4b5 b7c7 a5a6 f6f5 a4a5 c7c5 a6a7 c5b5 a5a6 b5a5 a7a8 f5f6 a6a7 f6g7 h4h5 g6g5 f3f4 a5a3 f2f3 a3a1 f4f5 a1g1 g3f2 g1a1 f5f6,751.0
PNWCC Thanksgiving Open,chess.com INT,2020.11.27,2.9,"He,Anthony","Jobava,Ba",2337.0,2603.0,1/2-1/2,0.0,C42,97,e4 e5 Nf3 Nf6 Nxe5 d6 Nc4 Nxe4 Qe2 d5 d3 Nc6 dxe4 dxc4 Be3 Be6 Nc3 Bb4 f4 Qf6 e5 Qg6 g3 O-O-O Bg2 h5 O-O h4 Ne4 hxg3 Nxg3 Rxh2 Kxh2 Rh8+ Kg1 Qxg3 Rf3 Qh2+ Kf2 Qh4+ Rg3 Nd4 Qd1 Nf5 Qf3 Bd5 Qg4 Qxg4 Rxg4 Rh2 Bxa7 b6 Kg1 Rxg2+ Rxg2 Kb7 Rg5 g6 Rd1 Be6 Bxb6 cxb6 c3 Be7 Kf2 Kc6 Rgg1 Bc5+ Ke2 b5 a3 Ne7 Kf3 Nf5 Rge1 Nh4+ Kg3 Nf5+ Kf3 Bb6 Rd2 Kb7 Red1 Kc6 Ke4 Bc7 Kf3 Nh4+ Kg3 Nf5+ Kf3 Bb6 Re1 Nh4+ Kg3 Nf5+ Kf3,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5c4 f6e4 d1e2 d6d5 d2d3 b8c6 d3e4 d5c4 c1e3 c8e6 b1c3 f8b4 f2f4 d8f6 e4e5 f6g6 g2g3 e8c8 f1g2 h7h5 e1g1 h5h4 c3e4 h4g3 e4g3 h8h2 g1h2 d8h8 h2g1 g6g3 f1f3 g3h2 g1f2 h2h4 f3g3 c6d4 e2d1 d4f5 d1f3 e6d5 f3g4 h4g4 g3g4 h8h2 e3a7 b7b6 f2g1 h2g2 g4g2 c8b7 g2g5 g7g6 a1d1 d5e6 a7b6 c7b6 c2c3 b4e7 g1f2 b7c6 g5g1 e7c5 f2e2 b6b5 a2a3 f5e7 e2f3 e7f5 g1e1 f5h4 f3g3 h4f5 g3f3 c5b6 d1d2 c6b7 e1d1 b7c6 f3e4 b6c7 e4f3 f5h4 f3g3 h4f5 g3f3 c7b6 d1e1 f5h4 f3g3 h4f5 g3f3,-266.0
