event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
German Team Cup,Baden-Baden GER,2002.03.09,1,"Svidler,P","Golubev,M",2688.0,2531.0,1-0,1,B78,65,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 Be3 Bg7 f3 Nc6 Qd2 O-O Bc4 Bd7 O-O-O Ne5 Be2 Rc8 Kb1 Nc4 Bxc4 Rxc4 g4 Qa5 Nb3 Qa6 e5 Nxg4 fxg4 Bxg4 exd6 Bxd1 dxe7 Bxc2+ Qxc2 Re8 Rd1 Qe6 Bc5 Bf6 Qd3 b6 Ba3 Bxc3 bxc3 Rc7 Nd4 Qf6 Rf1 Qg5 Rxf7 Kxf7 Qf3+ Qf6 Qd5+ Kg7 Ne6+ Kh8 Nxc7 Rxe7 Qd8+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 b8c6 d1d2 e8g8 f1c4 c8d7 e1c1 c6e5 c4e2 a8c8 c1b1 e5c4 e2c4 c8c4 g2g4 d8a5 d4b3 a5a6 e4e5 f6g4 f3g4 d7g4 e5d6 g4d1 d6e7 d1c2 d2c2 f8e8 h1d1 a6e6 e3c5 g7f6 c2d3 b7b6 c5a3 f6c3 b2c3 c4c7 b3d4 e6f6 d1f1 f6g5 f1f7 g8f7 d3f3 g5f6 f3d5 f7g7 d4e6 g7h8 e6c7 e8e7 d5d8,157.0
German Team Cup,Baden-Baden GER,2002.03.10,2,"Svidler,P","Epishin,V",2688.0,2599.0,1-0,1,B42,101,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Bc5 Nb3 Be7 Qg4 g6 Qe2 d6 a4 Nc6 a5 Nf6 Nc3 O-O O-O Re8 Be3 Bf8 Na4 Bg7 Nb6 Rb8 c3 Bd7 Rfd1 Ne5 Bc2 Qc7 h3 Bb5 Qd2 d5 exd5 Nxd5 Nxd5 exd5 Bf4 Rbd8 Nd4 Qc5 b4 Qc8 Bg5 Nc4 Qf4 f6 Bh6 Nd6 Bxg7 Kxg7 Rac1 Bc4 Re1 Qd7 h4 h5 f3 Rxe1+ Rxe1 Re8 Qg3 Rxe1+ Qxe1 Kf7 Qe3 Qe8 Qxe8+ Nxe8 g4 Ng7 Kf2 g5 gxh5 Nxh5 hxg5 fxg5 Bf5 Ke7 Bc8 Kd6 Bxb7 Nf4 Bc8 Nd3+ Ke3 Nf4 b5 Bxb5 Nxb5+ axb5 a6 d4+ Kxd4,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5e7 d1g4 g7g6 g4e2 d7d6 a2a4 b8c6 a4a5 g8f6 b1c3 e8g8 e1g1 f8e8 c1e3 e7f8 c3a4 f8g7 a4b6 a8b8 c2c3 c8d7 f1d1 c6e5 d3c2 d8c7 h2h3 d7b5 e2d2 d6d5 e4d5 f6d5 b6d5 e6d5 e3f4 b8d8 b3d4 c7c5 b2b4 c5c8 f4g5 e5c4 d2f4 f7f6 g5h6 c4d6 h6g7 g8g7 a1c1 b5c4 d1e1 c8d7 h3h4 h7h5 f2f3 e8e1 c1e1 d8e8 f4g3 e8e1 g3e1 g7f7 e1e3 d7e8 e3e8 d6e8 g2g4 e8g7 g1f2 g6g5 g4h5 g7h5 h4g5 f6g5 c2f5 f7e7 f5c8 e7d6 c8b7 h5f4 b7c8 f4d3 f2e3 d3f4 b4b5 c4b5 d4b5 a6b5 a5a6 d5d4 e3d4,89.0
Bundesliga 2002-3,Baden Oos GER,2002.03.30,15,"Svidler,P","Breder,D",2693.0,2445.0,1-0,1,B57,73,e4 c5 Nf3 d6 d4 Nf6 Nc3 cxd4 Nxd4 Nc6 Bc4 Qb6 Nb3 e6 Bf4 Ne5 Be2 a6 g4 Qc7 g5 Nfd7 Bg3 b5 Qd4 Rb8 f4 Nc6 Qe3 Be7 O-O-O b4 Na4 Nb6 Nxb6 Qxb6 Qxb6 Rxb6 Nd2 Na5 Bf2 Rc6 Rhg1 O-O Kb1 Re8 Rg3 Bb7 a3 d5 axb4 Bxb4 Rd3 Nc4 Nxc4 dxc4 Rd7 Bc8 Ra7 Kf8 e5 Bc5 Bxc5+ Rxc5 Rd4 c3 b4 Rd5 Rc4 Rd2 Bd3 a5 b5,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4 b8c6 f1c4 d8b6 d4b3 e7e6 c1f4 c6e5 c4e2 a7a6 g2g4 b6c7 g4g5 f6d7 f4g3 b7b5 d1d4 a8b8 f2f4 e5c6 d4e3 f8e7 e1c1 b5b4 c3a4 d7b6 a4b6 c7b6 e3b6 b8b6 b3d2 c6a5 g3f2 b6c6 h1g1 e8g8 c1b1 f8e8 g1g3 c8b7 a2a3 d6d5 a3b4 e7b4 g3d3 a5c4 d2c4 d5c4 d3d7 b7c8 d7a7 g8f8 e4e5 b4c5 f2c5 c6c5 d1d4 c4c3 b2b4 c5d5 d4c4 d5d2 e2d3 a6a5 b4b5,248.0
FIDE GP,Dubai UAE,2002.04.03,1.5,"Svidler,P","Short,N",2688.0,2663.0,0-1,-1,C11,66,e4 e6 d4 d5 Nc3 Nf6 e5 Nfd7 f4 c5 Nf3 Nc6 Be3 a6 Qd2 cxd4 Nxd4 Bc5 Nce2 Qe7 O-O-O f6 Nxc6 bxc6 Nd4 Bxd4 Bxd4 fxe5 fxe5 c5 Be3 O-O Bg5 Qe8 Be2 Nxe5 Qe3 Nd7 Bg4 Nf6 Bxf6 Rxf6 Qxc5 Qf8 Qe3 Rb8 a3 Bd7 Rhe1 Qd6 g3 h6 Rf1 Rxf1 Rxf1 Qb6 Qe5 d4 b4 Rc8 Be2 Ba4 c4 dxc3 Bd3 Bb5,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 a7a6 d1d2 c5d4 f3d4 f8c5 c3e2 d8e7 e1c1 f7f6 d4c6 b7c6 e2d4 c5d4 e3d4 f6e5 f4e5 c6c5 d4e3 e8g8 e3g5 e7e8 f1e2 d7e5 d2e3 e5d7 e2g4 d7f6 g5f6 f8f6 e3c5 e8f8 c5e3 a8b8 a2a3 c8d7 h1e1 f8d6 g2g3 h7h6 e1f1 f6f1 d1f1 d6b6 e3e5 d5d4 b2b4 b8c8 g4e2 d7a4 c2c4 d4c3 e2d3 a4b5,25.0
FIDE GP,Dubai UAE,2002.04.03,1.2,"Short,N","Svidler,P",2663.0,2688.0,1/2-1/2,0,B42,122,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Bc5 Nb3 Be7 Qg4 g6 Qe2 d6 Nc3 Nc6 O-O Qc7 Bd2 Bf8 f4 Bg7 Rae1 Nf6 Nd1 O-O Ne3 b5 g4 d5 e5 Ne4 g5 Ne7 Bb4 a5 Bxe7 Qxe7 Bxb5 a4 Nd4 a3 c4 Qc5 Nb3 Qb6 Kg2 dxc4 Bxc4 Bb7 Kh3 axb2 Qxb2 Rfd8 Qc2 Ra3 Re2 Nd2 Rd1 Nxb3 Rxd8+ Qxd8 axb3 Qd4 Kg3 Ra1 Qd3 Rg1+ Kf2 Rg2+ Ke1 Qa1+ Kd2 Rg1 Qc3 Qa2+ Kd3 Qa8 Qd4 Bf8 Nc2 Rb1 Rd2 Ba6 Ke3 Bxc4 Qxc4 h6 gxh6 Bxh6 Nd4 Re1+ Re2 Rf1 Rf2 Rxf2 Kxf2 Bxf4 Nxe6 Bxh2 Ng5 Qa7+ Kf3 Bxe5 Qd5 Qe7 Ne4 Kg7 b4 f5 Nc5 Bd6 Nd3 Bc7 b5 Bb6 Ne5 Bc7 Nc4 Qe4+,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5e7 d1g4 g7g6 g4e2 d7d6 b1c3 b8c6 e1g1 d8c7 c1d2 e7f8 f2f4 f8g7 a1e1 g8f6 c3d1 e8g8 d1e3 b7b5 g2g4 d6d5 e4e5 f6e4 g4g5 c6e7 d2b4 a6a5 b4e7 c7e7 d3b5 a5a4 b3d4 a4a3 c2c4 e7c5 d4b3 c5b6 g1g2 d5c4 b5c4 c8b7 g2h3 a3b2 e2b2 f8d8 b2c2 a8a3 e1e2 e4d2 f1d1 d2b3 d1d8 b6d8 a2b3 d8d4 h3g3 a3a1 c2d3 a1g1 g3f2 g1g2 f2e1 d4a1 e1d2 g2g1 d3c3 a1a2 d2d3 a2a8 c3d4 g7f8 e3c2 g1b1 e2d2 b7a6 d3e3 a6c4 d4c4 h7h6 g5h6 f8h6 c2d4 b1e1 d2e2 e1f1 e2f2 f1f2 e3f2 h6f4 d4e6 f4h2 e6g5 a8a7 f2f3 h2e5 c4d5 a7e7 g5e4 g8g7 b3b4 f7f5 e4c5 e5d6 c5d3 d6c7 b4b5 c7b6 d3e5 b6c7 e5c4 e7e4,-25.0
FIDE GP,Dubai UAE,2002.04.03,1.1,"Svidler,P","Short,N",2688.0,2663.0,1/2-1/2,0,C11,78,e4 e6 d4 d5 Nc3 Nf6 Bg5 dxe4 Nxe4 Be7 Bxf6 gxf6 Nf3 a6 c3 f5 Nc5 b6 Nd3 c5 dxc5 bxc5 Qa4+ Bd7 Qf4 Nc6 g4 fxg4 Nfe5 f5 Bg2 Nxe5 Nxe5 Bg5 Qc4 Bd2+ Kd1 Bf4 Nxd7 Qxd7+ Ke2 Qd2+ Kf1 Kf7 Bxa8 Rxa8 Re1 Re8 Kg2 Qd6 Rhf1 h5 Rd1 Qc6+ f3 Bb8 Qd3 Kf6 Qd7 gxf3+ Rxf3 Rg8+ Kf2 Qe4 Re1 Qc2+ Re2 Rg2+ Kxg2 Qxe2+ Rf2 Qe4+ Kf1 Qb1+ Kg2 Qe4+ Kf1 Qb1+,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 f8e7 g5f6 g7f6 g1f3 a7a6 c2c3 f6f5 e4c5 b7b6 c5d3 c7c5 d4c5 b6c5 d1a4 c8d7 a4f4 b8c6 g2g4 f5g4 f3e5 f7f5 f1g2 c6e5 d3e5 e7g5 f4c4 g5d2 e1d1 d2f4 e5d7 d8d7 d1e2 d7d2 e2f1 e8f7 g2a8 h8a8 a1e1 a8e8 f1g2 d2d6 h1f1 h7h5 e1d1 d6c6 f2f3 f4b8 c4d3 f7f6 d3d7 g4f3 f1f3 e8g8 g2f2 c6e4 d1e1 e4c2 e1e2 g8g2 f2g2 c2e2 f3f2 e2e4 g2f1 e4b1 f1g2 b1e4 g2f1 e4b1,25.0
FIDE GP,Dubai UAE,2002.04.03,1.3,"Svidler,P","Short,N",2688.0,2663.0,1-0,1,C14,63,e4 e6 d4 d5 Nc3 Nf6 Bg5 Be7 e5 Nfd7 Bxe7 Qxe7 f4 a6 Nf3 c5 Qd2 Nc6 dxc5 Qxc5 Bd3 b5 a3 Bb7 Ne2 O-O Ned4 Nxd4 Nxd4 Rae8 Qe3 f6 O-O-O fxe5 fxe5 Qe7 h4 b4 axb4 Qxb4 h5 Nc5 Bg6 Re7 Rdf1 Rxf1+ Rxf1 Na4 Nb3 hxg6 hxg6 Qh4 Qf3 Qg5+ Nd2 Qf5 Qg3 Qh5 Qf4 Qf5 Qh4 Qxe5 Qh7#,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 g5e7 d8e7 f2f4 a7a6 g1f3 c7c5 d1d2 b8c6 d4c5 e7c5 f1d3 b7b5 a2a3 c8b7 c3e2 e8g8 e2d4 c6d4 f3d4 a8e8 d2e3 f7f6 e1c1 f6e5 f4e5 c5e7 h2h4 b5b4 a3b4 e7b4 h4h5 d7c5 d3g6 e8e7 d1f1 f8f1 h1f1 c5a4 d4b3 h7g6 h5g6 b4h4 e3f3 h4g5 b3d2 g5f5 f3g3 f5h5 g3f4 h5f5 f4h4 f5e5 h4h7,25.0
FIDE GP,Dubai UAE,2002.04.03,1.4,"Short,N","Svidler,P",2663.0,2688.0,1-0,1,C99,91,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Na5 Bc2 c5 d4 Qc7 Nbd2 cxd4 cxd4 Nc6 d5 Nb4 Bb1 a5 a3 Na6 b4 axb4 axb4 Bd7 Qb3 Qb7 Bd3 Bd8 Nf1 Bb6 Bg5 Nh5 Be7 Rfe8 Bxd6 Bxh3 Bxe5 Qd7 N1h2 Bxg2 Kxg2 Rxe5 Nxe5 Nf4+ Kh1 Qh3 Rg1 Bd4 Bc2 Bxe5 Qxh3 Nxh3 Ng4 Bxa1 Rxa1 Nc7 Rxa8+ Nxa8 Kg2 Nf4+ Kf3 g5 d6 Nb6 Nf6+ Kg7 e5 h6 Bf5 Kf8 Ke4 h5 Nh7+ Ke8 Nxg5 Nfd5 d7+ Ke7 Nxf7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 c5d4 c3d4 a5c6 d4d5 c6b4 c2b1 a6a5 a2a3 b4a6 b2b4 a5b4 a3b4 c8d7 d1b3 c7b7 b1d3 e7d8 d2f1 d8b6 c1g5 f6h5 g5e7 f8e8 e7d6 d7h3 d6e5 b7d7 f1h2 h3g2 g1g2 e8e5 f3e5 h5f4 g2h1 d7h3 e1g1 b6d4 d3c2 d4e5 b3h3 f4h3 h2g4 e5a1 g1a1 a6c7 a1a8 c7a8 h1g2 h3f4 g2f3 g7g5 d5d6 a8b6 g4f6 g8g7 e4e5 h7h6 c2f5 g7f8 f3e4 h6h5 f6h7 f8e8 h7g5 f4d5 d6d7 e8e7 g5f7,-25.0
Eurotel Trophy,Prague CZE,2002.04.29,1.2,"Svidler,P","Piket,Je",2688.0,2659.0,1-0,1,B06,97,e4 g6 d4 Bg7 Nf3 d6 Nc3 a6 Be3 b5 Bd3 Nd7 a4 b4 Ne2 Ngf6 c3 Bb7 Ng3 h5 Bg5 c5 O-O cxd4 cxd4 Qa5 Re1 O-O Bd2 Rab8 h3 e6 Rc1 Rfd8 Qb3 Ba8 Rc4 h4 Nxh4 d5 Rxb4 Rxb4 Qxb4 Qxb4 Bxb4 dxe4 Ba5 Rb8 Nxe4 Bxe4 Bxe4 Rxb2 Rb1 Ra2 Bc6 Rc2 Bxd7 Nxd7 Nf3 Ra2 Rb4 Bf8 Rb7 Ra1+ Kh2 Rxa4 Bd8 Bd6+ g3 Nf8 Ng5 Rb4 Ra7 Bb8 Rxa6 Rxd4 Bf6 Rb4 Kg2 Nd7 Bc3 Rb3 Rc6 e5 h4 Kf8 g4 Ke7 h5 gxh5 gxh5 Ba7 h6 Rb8 h7 Rh8 Bb4+,e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 b1c3 a7a6 c1e3 b7b5 f1d3 b8d7 a2a4 b5b4 c3e2 g8f6 c2c3 c8b7 e2g3 h7h5 e3g5 c7c5 e1g1 c5d4 c3d4 d8a5 f1e1 e8g8 g5d2 a8b8 h2h3 e7e6 a1c1 f8d8 d1b3 b7a8 c1c4 h5h4 f3h4 d6d5 c4b4 b8b4 b3b4 a5b4 d2b4 d5e4 b4a5 d8b8 g3e4 a8e4 d3e4 b8b2 e1b1 b2a2 e4c6 a2c2 c6d7 f6d7 h4f3 c2a2 b1b4 g7f8 b4b7 a2a1 g1h2 a1a4 a5d8 f8d6 g2g3 d7f8 f3g5 a4b4 b7a7 d6b8 a7a6 b4d4 d8f6 d4b4 h2g2 f8d7 f6c3 b4b3 a6c6 e6e5 h3h4 g8f8 g3g4 f8e7 h4h5 g6h5 g4h5 b8a7 h5h6 b3b8 h6h7 b8h8 c3b4,29.0
Eurotel Trophy,Prague CZE,2002.04.29,1.1,"Piket,Je","Svidler,P",2659.0,2688.0,0-1,-1,D82,72,d4 Nf6 c4 g6 Nc3 d5 Bf4 Bg7 e3 c5 dxc5 Qa5 Rc1 Ne4 cxd5 Nxc3 Qd2 Qxa2 Rxc3 O-O Bc4 Qa1+ Rc1 Qxb2 Nf3 a5 Nd4 Qxd2+ Kxd2 Na6 Bxa6 Rxa6 Bc7 a4 Rc3 Bf5 f3 Rc8 Bb6 Bd7 Ra3 Be5 Rc1 e6 dxe6 fxe6 Rb1 Bf6 Nb5 Be7 Nd6 Rc6 Nc4 Be8 Kd3 Bxc5 Bxc5 Rxc5 Nd2 Rd6+ Ke2 Bb5+ Ke1 Rd3 Rxb5 Rc1+ Ke2 Rxa3 Ne4 Rc2+ Kd1 Rxg2,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 c7c5 d4c5 d8a5 a1c1 f6e4 c4d5 e4c3 d1d2 a5a2 c1c3 e8g8 f1c4 a2a1 c3c1 a1b2 g1f3 a7a5 f3d4 b2d2 e1d2 b8a6 c4a6 a8a6 f4c7 a5a4 c1c3 c8f5 f2f3 f8c8 c7b6 f5d7 c3a3 g7e5 h1c1 e7e6 d5e6 f7e6 c1b1 e5f6 d4b5 f6e7 b5d6 c8c6 d6c4 d7e8 d2d3 e7c5 b6c5 c6c5 c4d2 a6d6 d3e2 e8b5 e2e1 d6d3 b1b5 c5c1 e1e2 d3a3 d2e4 c1c2 e2d1 c2g2,-29.0
Eurotel Trophy,Prague CZE,2002.04.30,2.2,"Topalov,V","Svidler,P",2745.0,2688.0,1/2-1/2,0,E70,98,Nf3 Nf6 c4 g6 Nc3 Bg7 e4 O-O d4 c6 Be2 d5 e5 Ne4 O-O Nxc3 bxc3 b6 a4 Ba6 cxd5 cxd5 Bb5 Qc8 Ba3 Qb7 e6 Nc6 exf7+ Rxf7 Qe2 Bxb5 axb5 Na5 Ng5 Rf6 Qxe7 Qxe7 Bxe7 Rf5 Nf3 Nc4 Ra2 Rf7 Bb4 Rc7 h4 Bf8 Bxf8 Kxf8 Ng5 Re8 Rfa1 Ree7 Nh3 Red7 Nf4 Kf7 Re2 Rd6 Rae1 Na3 Ne6 Rxe6 Rxe6 Nxb5 g4 Nxc3 g5 Ne4 Re5 Rd7 Kg2 b5 R1xe4 dxe4 Rxb5 Ke6 Kg3 Rxd4 Ra5 Rd7 Kf4 Kd6 Kxe4 Kc6 f4 Re7+ Kf3 Kb6 Ra1 a5 f5 gxf5 h5 Re4 Rg1 a4,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 d2d4 c7c6 f1e2 d7d5 e4e5 f6e4 e1g1 e4c3 b2c3 b7b6 a2a4 c8a6 c4d5 c6d5 e2b5 d8c8 c1a3 c8b7 e5e6 b8c6 e6f7 f8f7 d1e2 a6b5 a4b5 c6a5 f3g5 f7f6 e2e7 b7e7 a3e7 f6f5 g5f3 a5c4 a1a2 f5f7 e7b4 f7c7 h2h4 g7f8 b4f8 g8f8 f3g5 a8e8 f1a1 e8e7 g5h3 e7d7 h3f4 f8f7 a2e2 d7d6 a1e1 c4a3 f4e6 d6e6 e2e6 a3b5 g2g4 b5c3 g4g5 c3e4 e6e5 c7d7 g1g2 b6b5 e1e4 d5e4 e5b5 f7e6 g2g3 d7d4 b5a5 d4d7 g3f4 e6d6 f4e4 d6c6 f2f4 d7e7 e4f3 c6b6 a5a1 a7a5 f4f5 g6f5 h4h5 e7e4 a1g1 a5a4,57.0
Eurotel Trophy,Prague CZE,2002.04.30,2.1,"Svidler,P","Topalov,V",2688.0,2745.0,0-1,-1,B30,188,e4 c5 Nf3 Nc6 Bb5 d6 O-O Bd7 c3 a6 Bxc6 Bxc6 d4 Bxe4 Re1 Nf6 Bg5 Bd5 Nbd2 e6 c4 Bxf3 Qxf3 cxd4 Qxb7 Be7 Qc6+ Nd7 Bxe7 Kxe7 Nf3 Qb6 Qxb6 Nxb6 b3 Rhc8 Nxd4 d5 cxd5 Nxd5 Nf5+ Kf6 Ne3 Nxe3 Rxe3 Rc2 b4 Rd8 g3 g5 h3 Rdd2 Rf3+ Kg6 a3 h5 Re1 Rd4 Rfe3 Ra2 R1e2 Rd1+ Kg2 Raa1 g4 Rh1 f3 h4 Rb3 Rag1+ Kf2 Rg3 a4 Rh2+ Kf1 Rhxh3 Rf2 Rh1+ Ke2 h3 b5 axb5 axb5 h2 b6 Re1+ Kxe1 h1=Q+ Rf1 Rg1 Rxg1 Qxg1+ Kd2 Qh2+ Kc1 Qf4+ Kc2 Qb8 b7 Kf6 Kd3 Ke5 Ke3 Kd5 Rb1 Kc6 Rc1+ Kd7 Rb1 Kc7 Rc1+ Kd6 Rd1+ Ke7 Rb1 f5 gxf5 exf5 Ke2 Kd6 Rd1+ Ke5 Rb1 Kf4 Rb3 Kg3 Kf1 f4 Ke2 g4 fxg4+ Kxg4 Rb6 Qe5+ Kf1 Qb8 Rb3 f3 Rb6 Kg3 Rg6+ Kf4 Rb6 Ke4 Rb4+ Ke3 Rb3+ Ke4 Rb4+ Kd5 Rb3 Kc4 Rxf3 Qxb7 Kf2 Kd4 Re3 Qf7+ Rf3 Qa2+ Kg3 Ke4 Rf4+ Ke5 Rf3 Qe2 Rf2 Qh5 Rf3 Qg5+ Kh2 Ke4 Rg3 Qh4+ Kg2 Qh5 Rg8 Ke3 Rg3+ Kf4 Rg7 Qd5+ Kh2 Kf3 Rg2 Qh5+ Kg1 Qh4,e2e4 c7c5 g1f3 b8c6 f1b5 d7d6 e1g1 c8d7 c2c3 a7a6 b5c6 d7c6 d2d4 c6e4 f1e1 g8f6 c1g5 e4d5 b1d2 e7e6 c3c4 d5f3 d1f3 c5d4 f3b7 f8e7 b7c6 f6d7 g5e7 e8e7 d2f3 d8b6 c6b6 d7b6 b2b3 h8c8 f3d4 d6d5 c4d5 b6d5 d4f5 e7f6 f5e3 d5e3 e1e3 c8c2 b3b4 a8d8 g2g3 g7g5 h2h3 d8d2 e3f3 f6g6 a2a3 h7h5 a1e1 d2d4 f3e3 c2a2 e1e2 d4d1 g1g2 a2a1 g3g4 d1h1 f2f3 h5h4 e3b3 a1g1 g2f2 g1g3 a3a4 h1h2 f2f1 h2h3 e2f2 h3h1 f1e2 h4h3 b4b5 a6b5 a4b5 h3h2 b5b6 h1e1 e2e1 h2h1q f2f1 g3g1 f1g1 h1g1 e1d2 g1h2 d2c1 h2f4 c1c2 f4b8 b6b7 g6f6 c2d3 f6e5 d3e3 e5d5 b3b1 d5c6 b1c1 c6d7 c1b1 d7c7 b1c1 c7d6 c1d1 d6e7 d1b1 f7f5 g4f5 e6f5 e3e2 e7d6 b1d1 d6e5 d1b1 e5f4 b1b3 f4g3 e2f1 f5f4 f1e2 g5g4 f3g4 g3g4 b3b6 b8e5 e2f1 e5b8 b6b3 f4f3 b3b6 g4g3 b6g6 g3f4 g6b6 f4e4 b6b4 e4e3 b4b3 e3e4 b3b4 e4d5 b4b3 d5c4 b3f3 b8b7 f1f2 c4d4 f3e3 b7f7 e3f3 f7a2 f2g3 d4e4 f3f4 e4e5 f4f3 a2e2 f3f2 e2h5 f2f3 h5g5 g3h2 e5e4 f3g3 g5h4 h2g2 h4h5 g3g8 e4e3 g8g3 e3f4 g3g7 h5d5 g2h2 f4f3 g7g2 d5h5 h2g1 h5h4,-57.0
9th RUS-chT,Ekaterinburg RUS,2002.05.17,1,"Svidler,P","Starosek,K",2688.0,2495.0,1/2-1/2,0,B30,59,e4 c5 Nf3 Nc6 Nc3 e5 Bc4 Be7 d3 d6 Nd2 Nf6 Nf1 Bg4 f3 Be6 Ne3 O-O O-O Rb8 Ned5 Nd7 a3 a6 g3 b5 Ba2 Kh8 Be3 f5 exf5 Bxf5 Ne4 Nb6 Nxb6 Qxb6 c3 Qd8 Bd5 Qd7 b4 Be6 Qb3 Nd8 f4 Rc8 fxe5 dxe5 Rxf8+ Bxf8 Rf1 Be7 Bxe6 Nxe6 Bxc5 Nxc5 Nxc5 Bxc5+ bxc5,e2e4 c7c5 g1f3 b8c6 b1c3 e7e5 f1c4 f8e7 d2d3 d7d6 f3d2 g8f6 d2f1 c8g4 f2f3 g4e6 f1e3 e8g8 e1g1 a8b8 e3d5 f6d7 a2a3 a7a6 g2g3 b7b5 c4a2 g8h8 c1e3 f7f5 e4f5 e6f5 c3e4 d7b6 d5b6 d8b6 c2c3 b6d8 a2d5 d8d7 b2b4 f5e6 d1b3 c6d8 f3f4 b8c8 f4e5 d6e5 f1f8 e7f8 a1f1 f8e7 d5e6 d8e6 e3c5 e6c5 e4c5 e7c5 b4c5,193.0
9th RUS-chT,Ekaterinburg RUS,2002.05.18,2,"Bareev,E","Svidler,P",2724.0,2688.0,1/2-1/2,0,D79,25,d4 Nf6 c4 g6 g3 c6 Nc3 d5 cxd5 cxd5 Nf3 Bg7 Bg2 O-O Ne5 e6 O-O Nfd7 f4 Nc6 e3 Ndxe5 fxe5 f6 exf6,d2d4 g8f6 c2c4 g7g6 g2g3 c7c6 b1c3 d7d5 c4d5 c6d5 g1f3 f8g7 f1g2 e8g8 f3e5 e7e6 e1g1 f6d7 f2f4 b8c6 e2e3 d7e5 f4e5 f7f6 e5f6,36.0
9th RUS-chT,Ekaterinburg RUS,2002.05.19,3,"Svidler,P","Fominyh,A",2688.0,2536.0,1/2-1/2,0,B33,55,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Qb6 Nb3 Nf6 Nc3 e6 Bd3 Be7 Be3 Qc7 f4 O-O Qf3 Nb4 a3 Nxd3+ cxd3 b6 Rc1 Bb7 O-O Rac8 Qh3 Qd8 Nd4 Ne8 f5 e5 Nf3 f6 Nh4 Nd6 Ng6 Re8 Rf3 Nf7 Qh5 Bc5 Bxc5 Rxc5 Rg3 d5 exd5 Bxd5 Re1 Rc7 Nh4 Bc6 h3,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8b6 d4b3 g8f6 b1c3 e7e6 f1d3 f8e7 c1e3 b6c7 f2f4 e8g8 d1f3 c6b4 a2a3 b4d3 c2d3 b7b6 a1c1 c8b7 e1g1 a8c8 f3h3 c7d8 b3d4 f6e8 f4f5 e6e5 d4f3 f7f6 f3h4 e8d6 h4g6 f8e8 f1f3 d6f7 h3h5 e7c5 e3c5 c8c5 f3g3 d7d5 e4d5 b7d5 c1e1 c5c7 g6h4 d5c6 h2h3,152.0
