event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
41st Olympiad Open 2014,Tromso NOR,2014.08.04,3.11,"Almasi,Z",Yu Yangyi,2690.0,2668.0,0-1,-1,B92,170,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be7 O-O O-O Re1 Be6 Bf3 a5 a4 Na6 Bg5 h6 Bxf6 Bxf6 Nb5 Qb6 Nd2 Rfd8 Nf1 Nc5 Qe2 d5 exd5 Bxd5 Bxd5 Rxd5 Ne3 Rd7 Rad1 Rad8 b3 Qe6 Rxd7 Rxd7 Rd1 e4 Rxd7 Qxd7 Qc4 Be7 Nc3 Qc6 g3 Bf8 Qd5 Qe8 Nc4 g6 Ne5 Kg7 Nxe4 Nxe4 Qxe4 Bd6 f4 Qe6 Qd4 f6 Nf3 g5 fxg5 hxg5 Kf2 b6 Qd3 Bc5+ Nd4 Qd5 c3 Qxb3 Kf3 g4+ Kxg4 Qxa4 Kf3 Bxd4 cxd4 b5 d5 b4 d6 Qd7 h4 b3 Qxb3 Qc6+ Kg4 Qxd6 Qb7+ Kh6 Qa8 Qd7+ Kf4 Qc7+ Kf3 Kg7 Qe8 Qc3+ Kg2 Qc2+ Kh3 Qf5+ Kg2 Qd5+ Kh2 Qa2+ Kh3 Qf7 Qa4 Qe6+ Kh2 Qe2+ Kh3 Qf1+ Kh2 Qf5 Qe8 Qe5 Qd7+ Kg6 Qd3+ Qf5 Qe2 Kf7 Qc4+ Kg7 Qc7+ Kg6 Qc4 Qf2+ Kh3 Qf5+ Kg2 Kg7 Qc7+ Kh6 Qc6 Qe5 Qc4 Qd6 g4 Qd7 Qf4+ Kg7 g5 Qd5+ Kf2 Qc5+ Ke2 Qe5+ Qe3 Qxe3+ Kxe3 f5 h5 a4 Kf4 a3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 f1e1 c8e6 e2f3 a6a5 a2a4 b8a6 c1g5 h7h6 g5f6 e7f6 c3b5 d8b6 b3d2 f8d8 d2f1 a6c5 d1e2 d6d5 e4d5 e6d5 f3d5 d8d5 f1e3 d5d7 a1d1 a8d8 b2b3 b6e6 d1d7 d8d7 e1d1 e5e4 d1d7 e6d7 e2c4 f6e7 b5c3 d7c6 g2g3 e7f8 c4d5 c6e8 e3c4 g7g6 c4e5 g8g7 c3e4 c5e4 d5e4 f8d6 f2f4 e8e6 e4d4 f7f6 e5f3 g6g5 f4g5 h6g5 g1f2 b7b6 d4d3 d6c5 f3d4 e6d5 c2c3 d5b3 f2f3 g5g4 f3g4 b3a4 g4f3 c5d4 c3d4 b6b5 d4d5 b5b4 d5d6 a4d7 h2h4 b4b3 d3b3 d7c6 f3g4 c6d6 b3b7 g7h6 b7a8 d6d7 g4f4 d7c7 f4f3 h6g7 a8e8 c7c3 f3g2 c3c2 g2h3 c2f5 h3g2 f5d5 g2h2 d5a2 h2h3 a2f7 e8a4 f7e6 h3h2 e6e2 h2h3 e2f1 h3h2 f1f5 a4e8 f5e5 e8d7 g7g6 d7d3 e5f5 d3e2 g6f7 e2c4 f7g7 c4c7 g7g6 c7c4 f5f2 h2h3 f2f5 h3g2 g6g7 c4c7 g7h6 c7c6 f5e5 c6c4 e5d6 g3g4 d6d7 c4f4 h6g7 g4g5 d7d5 g2f2 d5c5 f2e2 c5e5 f4e3 e5e3 e2e3 f6f5 h4h5 a5a4 e3f4 a4a3,22.0
41st Olympiad Open 2014,Tromso NOR,2014.08.05,4.4,"Svidler,P",Yu Yangyi,2751.0,2668.0,1/2-1/2,0,A07,62,Nf3 d5 g3 Nf6 Bg2 g6 c4 d4 b4 Bg7 d3 O-O Bb2 e5 Nxe5 Qd6 Nf3 Qxb4+ Qd2 Qxd2+ Nbxd2 c5 Nb3 Na6 Ba3 Nd7 Ng5 Rb8 Ne4 b6 Nd6 Nc7 Nxc8 Rfxc8 O-O Re8 Rfe1 Bh6 Rab1 Rbd8 Kf1 Ne5 Na1 Re6 Nc2 Nc6 Bb2 Na6 a3 Nc7 Rbd1 Na5 e3 dxe3 Nxe3 Bg7 Bc1 Nb3 Nd5 Nxd5 Bxd5 Rxe1+,g1f3 d7d5 g2g3 g8f6 f1g2 g7g6 c2c4 d5d4 b2b4 f8g7 d2d3 e8g8 c1b2 e7e5 f3e5 d8d6 e5f3 d6b4 d1d2 b4d2 b1d2 c7c5 d2b3 b8a6 b2a3 f6d7 f3g5 a8b8 g5e4 b7b6 e4d6 a6c7 d6c8 f8c8 e1g1 c8e8 f1e1 g7h6 a1b1 b8d8 g1f1 d7e5 b3a1 e8e6 a1c2 e5c6 a3b2 c7a6 a2a3 a6c7 b1d1 c6a5 e2e3 d4e3 c2e3 h6g7 b2c1 a5b3 e3d5 c7d5 g2d5 e6e1,83.0
41st Olympiad Open 2014,Tromso NOR,2014.08.06,5.4,Yu Yangyi,"Van Wely,L",2668.0,2662.0,1/2-1/2,0,B82,153,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 d6 Be3 Nf6 f4 Be7 Qf3 e5 Nxc6 bxc6 f5 Rb8 O-O-O Qa5 Bc4 O-O Bb3 d5 exd5 Rxb3 cxb3 cxd5 Rxd5 Nxd5 Nxd5 Bh4 Rd1 Qxa2 Bc5 Bg5+ Kc2 Re8 Qg4 h6 h4 g6 hxg5 Bxf5+ Qxf5 gxf5 Nf6+ Kh8 Nxe8 Qa6 Nd6 hxg5 Nxf7+ Kg8 Nxg5 Qc6 Kb1 Qxg2 Bxa7 Qb7 Bc5 Qxb3 Rd6 f4 Ne4 Qc4 Nf6+ Kg7 Nd7 Qe4+ Kc1 f3 Nxe5 Qe1+ Rd1 f2 Bxf2 Qxf2 Nd3 Qd4 Kd2 Kf6 Re1 Qc4 b4 Qd4 Re3 Kf5 Re8 Kf6 Re2 Kf5 Re1 Qc4 Re5+ Kf6 Rc5 Qb3 Rc6+ Ke7 Ke3 Kd7 Rc5 Kd6 Kd4 Qd1 Kc3 Qa1+ Kc2 Qa4+ Kc3 Qa3+ Kc4 Qa6+ Kd4 Qa1+ Ke3 Qg1+ Kd2 Qd4 Rc1 Kd5 Rc8 Qf6 Rc5+ Kd4 Nc1 Qf2+ Ne2+ Ke4 Rc3 Qf7 Re3+ Kd5 Rd3+ Kc4 Rd4+ Kb3 Nc1+ Ka4 Nd3 Qa2+ Ke3 Qe6+ Kd2 Qa2+ Ke3 Qe6+ Kd2 Qa2+ Ke3,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d7d6 c1e3 g8f6 f2f4 f8e7 d1f3 e6e5 d4c6 b7c6 f4f5 a8b8 e1c1 d8a5 f1c4 e8g8 c4b3 d6d5 e4d5 b8b3 c2b3 c6d5 d1d5 f6d5 c3d5 e7h4 h1d1 a5a2 e3c5 h4g5 c1c2 f8e8 f3g4 h7h6 h2h4 g7g6 h4g5 c8f5 g4f5 g6f5 d5f6 g8h8 f6e8 a2a6 e8d6 h6g5 d6f7 h8g8 f7g5 a6c6 c2b1 c6g2 c5a7 g2b7 a7c5 b7b3 d1d6 f5f4 g5e4 b3c4 e4f6 g8g7 f6d7 c4e4 b1c1 f4f3 d7e5 e4e1 d6d1 f3f2 c5f2 e1f2 e5d3 f2d4 c1d2 g7f6 d1e1 d4c4 b2b4 c4d4 e1e3 f6f5 e3e8 f5f6 e8e2 f6f5 e2e1 d4c4 e1e5 f5f6 e5c5 c4b3 c5c6 f6e7 d2e3 e7d7 c6c5 d7d6 e3d4 b3d1 d4c3 d1a1 c3c2 a1a4 c2c3 a4a3 c3c4 a3a6 c4d4 a6a1 d4e3 a1g1 e3d2 g1d4 c5c1 d6d5 c1c8 d4f6 c8c5 d5d4 d3c1 f6f2 c1e2 d4e4 c5c3 f2f7 c3e3 e4d5 e3d3 d5c4 d3d4 c4b3 e2c1 b3a4 c1d3 f7a2 d2e3 a2e6 e3d2 e6a2 d2e3 a2e6 e3d2 e6a2 d2e3,6.0
41st Olympiad Open 2014,Tromso NOR,2014.08.08,6.8,Yu Yangyi,"Adly,A",2668.0,2589.0,1-0,1,B96,67,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bg5 e6 f4 Bd7 Qe2 Nc6 O-O-O h6 Bh4 Qa5 Nb3 Qc7 Bxf6 gxf6 Qh5 Rh7 g3 O-O-O Bh3 Kb8 Kb1 Bc8 Rd2 Bg7 Ne2 Rhh8 Rhd1 Qe7 f5 Bf8 Nbd4 Rg8 Nxc6+ bxc6 Nd4 Kc7 fxe6 Rg5 Qf3 fxe6 e5 d5 exf6 Qd6 Qc3 Kb6 Nf3 Rg8 Re2 Qc5 Qb3+ Qb5 Bxe6 Qxb3 axb3 Bxe6 Rxe6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 c8d7 d1e2 b8c6 e1c1 h7h6 g5h4 d8a5 d4b3 a5c7 h4f6 g7f6 e2h5 h8h7 g2g3 e8c8 f1h3 c8b8 c1b1 d7c8 d1d2 f8g7 c3e2 h7h8 h1d1 c7e7 f4f5 g7f8 b3d4 h8g8 d4c6 b7c6 e2d4 b8c7 f5e6 g8g5 h5f3 f7e6 e4e5 d6d5 e5f6 e7d6 f3c3 c7b6 d4f3 g5g8 d2e2 d6c5 c3b3 c5b5 h3e6 b5b3 a2b3 c8e6 e2e6,79.0
41st Olympiad Open 2014,Tromso NOR,2014.08.09,7.4,Yu Yangyi,"Markus,Rob",2668.0,2602.0,1-0,1,C41,95,e4 d6 d4 Nf6 Nc3 e5 Nf3 Nbd7 Bc4 Be7 O-O O-O a4 c6 Re1 a5 h3 Nb6 Bf1 exd4 Nxd4 d5 e5 Ne4 Nxe4 dxe4 Bf4 Qd5 c3 f5 exf6 Bxf6 Bc7 Nc4 Bxc4 Qxc4 Rxe4 Qf7 Bg3 Bd7 Qb3 Qxb3 Nxb3 b6 Nd2 Bf5 Ree1 b5 Be5 Bg5 Nf3 Bh6 Nd4 Bd7 Nb3 Rfe8 axb5 cxb5 Nxa5 Ra6 b4 Rae6 Red1 Rxe5 Rxd7 Re1+ Rxe1 Rxe1+ Kh2 Rc1 Rd8+ Kf7 Rd3 Bf4+ g3 Be5 Rd5 Bxc3 Rxb5 Rc2 Kg2 Rb2 Nc6 Kf6 Rb8 Kg5 h4+ Kh6 Rb6 g6 Rb7 Be1 Rf7 Bxb4 Ne5,e2e4 d7d6 d2d4 g8f6 b1c3 e7e5 g1f3 b8d7 f1c4 f8e7 e1g1 e8g8 a2a4 c7c6 f1e1 a7a5 h2h3 d7b6 c4f1 e5d4 f3d4 d6d5 e4e5 f6e4 c3e4 d5e4 c1f4 d8d5 c2c3 f7f5 e5f6 e7f6 f4c7 b6c4 f1c4 d5c4 e1e4 c4f7 c7g3 c8d7 d1b3 f7b3 d4b3 b7b6 b3d2 d7f5 e4e1 b6b5 g3e5 f6g5 d2f3 g5h6 f3d4 f5d7 d4b3 f8e8 a4b5 c6b5 b3a5 a8a6 b2b4 a6e6 e1d1 e6e5 d1d7 e5e1 a1e1 e8e1 g1h2 e1c1 d7d8 g8f7 d8d3 h6f4 g2g3 f4e5 d3d5 e5c3 d5b5 c1c2 h2g2 c2b2 a5c6 f7f6 b5b8 f6g5 h3h4 g5h6 b8b6 g7g6 b6b7 c3e1 b7f7 e1b4 c6e5,66.0
41st Olympiad Open 2014,Tromso NOR,2014.08.10,8.1,Yu Yangyi,"Safarli,E",2668.0,2649.0,1-0,1,C95,127,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Nb8 d4 Nbd7 Nbd2 Bb7 Bc2 Re8 Nf1 Bf8 Ng3 g6 a4 c5 d5 c4 Bg5 h6 Be3 Nc5 Qd2 h5 Bxc5 dxc5 Qe3 Nd7 Nf1 Qf6 Ra2 Kh7 Ng5+ Kg8 Rea1 Qf4 g3 Qxe3 Nxe3 Bd6 h4 Rab8 Kg2 Nf6 axb5 axb5 Ra7 Re7 R1a5 Bc8 Rxe7 Bxe7 f4 Bd6 Ra7 Nd7 f5 Rb7 Rxb7 Bxb7 g4 Nf6 Bd1 hxg4 Nxg4 Nxg4 Bxg4 Kg7 h5 gxh5 Bxh5 f6 Ne6+ Kg8 Be8 b4 Bd7 Ba6 Kf3 Kf7 Kg4 Ke7 Ba4 Bc8 Ng7 Bc7 Ne8 Ba5 d6+ Kf7 Nc7 Bb7 Bb5 bxc3 Bxc4+ Kf8 bxc3 Bxe4 Ne6+ Ke8 Bb5+ Kf7 Nxc5 Bc2 Nb7 Bd1+ Kg3 Bb6 c4 Bc2 Bd7 Be4 c5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 e7f8 f1g3 g7g6 a2a4 c7c5 d4d5 c5c4 c1g5 h7h6 g5e3 d7c5 d1d2 h6h5 e3c5 d6c5 d2e3 f6d7 g3f1 d8f6 a1a2 g8h7 f3g5 h7g8 e1a1 f6f4 g2g3 f4e3 f1e3 f8d6 h3h4 a8b8 g1g2 d7f6 a4b5 a6b5 a2a7 e8e7 a1a5 b7c8 a7e7 d6e7 f2f4 e7d6 a5a7 f6d7 f4f5 b8b7 a7b7 c8b7 g3g4 d7f6 c2d1 h5g4 e3g4 f6g4 d1g4 g8g7 h4h5 g6h5 g4h5 f7f6 g5e6 g7g8 h5e8 b5b4 e8d7 b7a6 g2f3 g8f7 f3g4 f7e7 d7a4 a6c8 e6g7 d6c7 g7e8 c7a5 d5d6 e7f7 e8c7 c8b7 a4b5 b4c3 b5c4 f7f8 b2c3 b7e4 c7e6 f8e8 c4b5 e8f7 e6c5 e4c2 c5b7 c2d1 g4g3 a5b6 c3c4 d1c2 b5d7 c2e4 c4c5,19.0
41st Olympiad Open 2014,Tromso NOR,2014.08.11,9.1,Yu Yangyi,"Eljanov,P",2668.0,2723.0,1/2-1/2,0,C45,61,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Bc5 Be3 Qf6 c3 Nge7 Bc4 O-O O-O Bb6 Re1 d6 Na3 Nxd4 Bxd4 Bxd4 Qxd4 Qxd4 cxd4 c6 Rac1 Be6 Bxe6 fxe6 Nc4 Rad8 Na5 Rd7 b4 g5 Rc3 Ng6 h3 Kg7 a4 h5 b5 c5 Rd1 Nf4 Kf1 cxd4 Rxd4 d5 exd5 exd5 Nb3 Ne6 Nc5 Nxc5 Rxc5 Rf5 Ke2 Kf6 f3,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1c4 e8g8 e1g1 c5b6 f1e1 d7d6 b1a3 c6d4 e3d4 b6d4 d1d4 f6d4 c3d4 c7c6 a1c1 c8e6 c4e6 f7e6 a3c4 a8d8 c4a5 d8d7 b2b4 g7g5 c1c3 e7g6 h2h3 g8g7 a2a4 h7h5 b4b5 c6c5 e1d1 g6f4 g1f1 c5d4 d1d4 d6d5 e4d5 e6d5 a5b3 f4e6 b3c5 e6c5 c3c5 f8f5 f1e2 g7f6 f2f3,-55.0
41st Olympiad Open 2014,Tromso NOR,2014.08.12,10.1,"Fressinet,L",Yu Yangyi,2708.0,2668.0,0-1,-1,A37,74,Nf3 c5 c4 Nc6 Nc3 g6 g3 Bg7 Bg2 e6 d4 cxd4 Nb5 d5 cxd5 exd5 O-O Nge7 Nbxd4 O-O Be3 Re8 Rc1 Nf5 Nxc6 bxc6 Bd4 Nxd4 Nxd4 Qb6 e3 Bxd4 Qxd4 Qxd4 exd4 Re2 b4 Be6 Rxc6 Rxa2 Rd6 Rb8 Bxd5 Bxd5 Rxd5 Rxb4 Rd8+ Kg7 d5 Rd2 d6 h5 h4 Rbb2 Kg2 Ra2 d7 Rab2 Ra1 Rxf2+ Kg1 Rg2+ Kh1 Rh2+ Kg1 Rbg2+ Kf1 Rd2 Kg1 Rhg2+ Kf1 Rxg3 Ke1 Rxd7,g1f3 c7c5 c2c4 b8c6 b1c3 g7g6 g2g3 f8g7 f1g2 e7e6 d2d4 c5d4 c3b5 d7d5 c4d5 e6d5 e1g1 g8e7 b5d4 e8g8 c1e3 f8e8 a1c1 e7f5 d4c6 b7c6 e3d4 f5d4 f3d4 d8b6 e2e3 g7d4 d1d4 b6d4 e3d4 e8e2 b2b4 c8e6 c1c6 e2a2 c6d6 a8b8 g2d5 e6d5 d6d5 b8b4 d5d8 g8g7 d4d5 a2d2 d5d6 h7h5 h2h4 b4b2 g1g2 b2a2 d6d7 a2b2 f1a1 d2f2 g2g1 f2g2 g1h1 g2h2 h1g1 b2g2 g1f1 g2d2 f1g1 h2g2 g1f1 g2g3 f1e1 d2d7,40.0
41st Olympiad Open 2014,Tromso NOR,2014.08.14,11.1,"Duda,J",Yu Yangyi,2576.0,2668.0,0-1,-1,B92,116,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be7 Bg5 Be6 Bxf6 Bxf6 Qd3 O-O O-O-O Be7 Kb1 Nd7 Nd5 Bxd5 Qxd5 b5 Qb7 Nf6 f3 Re8 c4 Bf8 Qc6 Qb8 Na5 Qa7 c5 dxc5 Qb7 c4 Qxa7 Rxa7 Rc1 Rc7 Nb3 Rd7 Na1 Rd2 Rc2 Red8 b3 c3 a4 bxa4 Bxa6 a3 Bb5 h5 h4 g6 Re1 Bb4 Rec1 Kg7 Ka2 Ng8 Rxd2 Rxd2+ Rc2 Ne7 Rxd2 cxd2 Be2 Nc6 Nc2 Nd4 Nxd4 exd4 f4 d3 Bf3 Kf6 g4 hxg4 Bxg4 Ke7 e5 Kd8 f5 gxf5 Bd1 Ke7 h5 Kf8 Bf3 Kg7 Bd1 Kh6 Bf3 Kg5 Bd1 f4 Kb1 Kf5 Bf3 Kxe5 Ka2 Bf8 h6 Kf6 Bh5 Bb4 Kb1 f3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 c1g5 c8e6 g5f6 e7f6 d1d3 e8g8 e1c1 f6e7 c1b1 b8d7 c3d5 e6d5 d3d5 b7b5 d5b7 d7f6 f2f3 f8e8 c2c4 e7f8 b7c6 d8b8 b3a5 b8a7 c4c5 d6c5 c6b7 c5c4 b7a7 a8a7 d1c1 a7c7 a5b3 c7d7 b3a1 d7d2 c1c2 e8d8 b2b3 c4c3 a2a4 b5a4 e2a6 a4a3 a6b5 h7h5 h2h4 g7g6 h1e1 f8b4 e1c1 g8g7 b1a2 f6g8 c2d2 d8d2 c1c2 g8e7 c2d2 c3d2 b5e2 e7c6 a1c2 c6d4 c2d4 e5d4 f3f4 d4d3 e2f3 g7f6 g2g4 h5g4 f3g4 f6e7 e4e5 e7d8 f4f5 g6f5 g4d1 d8e7 h4h5 e7f8 d1f3 f8g7 f3d1 g7h6 d1f3 h6g5 f3d1 f5f4 a2b1 g5f5 d1f3 f5e5 b1a2 b4f8 h5h6 e5f6 f3h5 f8b4 a2b1 f4f3,-92.0
TCh-CHN Division A 2014,Jiaxing CHN,2014.09.10,12.1,Yu Yangyi,"Ma,Zhonghan",2667.0,2435.0,1/2-1/2,0,C45,99,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Qf6 Be3 Bc5 c3 Nge7 Bc4 O-O O-O Bb6 Na3 Qg6 Nxc6 dxc6 Qf3 Be6 Rfe1 Rad8 Qg3 Qxg3 hxg3 Bxe3 Rxe3 Rd2 Re2 Rxe2 Bxe2 Rd8 Bc4 Bc8 Kf1 g5 Ke2 Kg7 Nc2 f5 exf5 Nxf5 Bd3 c5 g4 Nh6 f3 Re8+ Kd2 Nf7 Rh1 h6 Ne3 Be6 b3 Nd6 c4 Bf7 Nf1 Bg6 Bxg6 Kxg6 Ng3 a5 a4 Re5 Kd3 Re7 Kd2 Re5 Nf1 Nc8 g3 Ne7 Ne3 Re6 f4 Re4 fxg5 hxg5 Rh8 Rd4+ Kc3 Rd6 Nc2 Nc6 Rg8+ Kf6 Rf8+ Kg6 Ne3 Nb4 Nf5 Rd3+ Kb2 Rd2+ Kc1,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 d8f6 c1e3 f8c5 c2c3 g8e7 f1c4 e8g8 e1g1 c5b6 b1a3 f6g6 d4c6 d7c6 d1f3 c8e6 f1e1 a8d8 f3g3 g6g3 h2g3 b6e3 e1e3 d8d2 e3e2 d2e2 c4e2 f8d8 e2c4 e6c8 g1f1 g7g5 f1e2 g8g7 a3c2 f7f5 e4f5 e7f5 c4d3 c6c5 g3g4 f5h6 f2f3 d8e8 e2d2 h6f7 a1h1 h7h6 c2e3 c8e6 b2b3 f7d6 c3c4 e6f7 e3f1 f7g6 d3g6 g7g6 f1g3 a7a5 a2a4 e8e5 d2d3 e5e7 d3d2 e7e5 g3f1 d6c8 g2g3 c8e7 f1e3 e5e6 f3f4 e6e4 f4g5 h6g5 h1h8 e4d4 d2c3 d4d6 e3c2 e7c6 h8g8 g6f6 g8f8 f6g6 c2e3 c6b4 e3f5 d6d3 c3b2 d3d2 b2c1,232.0
TCh-CHN Division A 2014,Jiaxing CHN,2014.09.11,13.1,"Fang,Yuxiang",Yu Yangyi,2351.0,2667.0,1/2-1/2,0,A41,63,d4 d6 Nf3 g6 c4 Bg7 Nc3 Nc6 d5 Ne5 Nxe5 Bxe5 e4 f5 Bd3 Nf6 exf5 Bxf5 Bxf5 Bxc3+ bxc3 gxf5 Bg5 O-O Bxf6 Rxf6 O-O Qd7 Qd4 c5 Qd3 f4 f3 Kh8 Rae1 Rg8 Kh1 Rg5 Re2 Re5 Rfe1 Qf5 Qxf5 Rfxf5 Kg1 Kg7 Rxe5 dxe5 Kf2 Rh5 a4 b6 a5 bxa5 Ra1 Rxh2 Rxa5 Rh1 Rxa7 Kf6 Rc7 Rc1 Rxc5,d2d4 d7d6 g1f3 g7g6 c2c4 f8g7 b1c3 b8c6 d4d5 c6e5 f3e5 g7e5 e2e4 f7f5 f1d3 g8f6 e4f5 c8f5 d3f5 e5c3 b2c3 g6f5 c1g5 e8g8 g5f6 f8f6 e1g1 d8d7 d1d4 c7c5 d4d3 f5f4 f2f3 g8h8 a1e1 a8g8 g1h1 g8g5 e1e2 g5e5 f1e1 d7f5 d3f5 f6f5 h1g1 h8g7 e2e5 d6e5 g1f2 f5h5 a2a4 b7b6 a4a5 b6a5 e1a1 h5h2 a1a5 h2h1 a5a7 g7f6 a7c7 h1c1 c7c5,-316.0
TCh-CHN Division A 2014,Jiaxing CHN,2014.09.12,14.3,Yu Yangyi,Wen Yang,2667.0,2581.0,1-0,1,C65,119,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 Bc5 Bxc6 dxc6 Nbd2 Bg4 Nb3 Bd6 h3 Bh5 Bd2 b6 g4 Bg6 Nh4 Qd7 Qf3 a5 Bg5 Ng8 Nf5 f6 Be3 a4 Nd2 Bxf5 exf5 a3 b3 Bb4 O-O-O Bc3 Ne4 Bb2+ Kb1 O-O-O g5 Rf8 Rdg1 Ne7 gxf6 gxf6 Bh6 Rf7 Rg7 Rhf8 Rxh7 Rxh7 Bxf8 Qxf5 Qxf5+ Nxf5 Bb4 Rh6 Bd2 Rg6 c3 Nh4 Kc2 Kd7 b4 Ke6 f4 exf4 Bxf4 Rg2+ Kb3 f5 Ng3 Kd7 Nh5 Rg6 Rf1 Ng2 Bd2 Rd6 Kc2 Re6 Nf4 Nxf4 Bxf4 c5 bxc5 Rc6 Be3 Ke6 h4 bxc5 h5 c4 d4 Rd6 h6 Rd7 Rg1 Kf6 Bf4 Rh7 d5 Kf7 Rg2 Ba1 Rg3 Bb2 Rg1 Kf8 Rg6 Rf7 Rc6 Re7 d6 Re6 d7,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 b1d2 c8g4 d2b3 c5d6 h2h3 g4h5 c1d2 b7b6 g2g4 h5g6 f3h4 d8d7 d1f3 a7a5 d2g5 f6g8 h4f5 f7f6 g5e3 a5a4 b3d2 g6f5 e4f5 a4a3 b2b3 d6b4 e1c1 b4c3 d2e4 c3b2 c1b1 e8c8 g4g5 d8f8 d1g1 g8e7 g5f6 g7f6 e3h6 f8f7 g1g7 h8f8 g7h7 f7h7 h6f8 d7f5 f3f5 e7f5 f8b4 h7h6 b4d2 h6g6 c2c3 f5h4 b1c2 c8d7 b3b4 d7e6 f2f4 e5f4 d2f4 g6g2 c2b3 f6f5 e4g3 e6d7 g3h5 g2g6 h1f1 h4g2 f4d2 g6d6 b3c2 d6e6 h5f4 g2f4 d2f4 c6c5 b4c5 e6c6 f4e3 d7e6 h3h4 b6c5 h4h5 c5c4 d3d4 c6d6 h5h6 d6d7 f1g1 e6f6 e3f4 d7h7 d4d5 f6f7 g1g2 b2a1 g2g3 a1b2 g3g1 f7f8 g1g6 h7f7 g6c6 f7e7 d5d6 e7e6 d6d7,86.0
TCh-CHN Division A 2014,Jiaxing CHN,2014.09.12,15.1,"Xu,Xiangyu",Yu Yangyi,2101.0,2667.0,0-1,-1,B90,84,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 Ng4 Bg5 h6 Bh4 g5 Bg3 Bg7 Be2 h5 Bxg4 hxg4 Nf5 Bxc3+ bxc3 Qa5 Qd3 Nc6 O-O Qc5 Rab1 Ne5 Qd4 Qxd4 cxd4 Nc4 Rfe1 b5 Ne3 Nd2 Rbd1 Nxe4 Nd5 Bb7 Nc7+ Kd7 Nxa8 Bxa8 Rd3 e6 Ra3 Bb7 Rxe4 Bxe4 Rxa6 Ra8 Rxd6+ Ke7 f3 gxf3 gxf3 Bxf3 Rb6 Rxa2 Rxb5 f5 Rc5 Be4 Rc7+ Kf6 Be5+ Kg6 Rg7+ Kh6 c4 f4 Re7 Kh5 d5 exd5 cxd5 Bxd5 Bxf4 Rg2+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 f8g7 f1e2 h6h5 e2g4 h5g4 d4f5 g7c3 b2c3 d8a5 d1d3 b8c6 e1g1 a5c5 a1b1 c6e5 d3d4 c5d4 c3d4 e5c4 f1e1 b7b5 f5e3 c4d2 b1d1 d2e4 e3d5 c8b7 d5c7 e8d7 c7a8 b7a8 d1d3 e7e6 d3a3 a8b7 e1e4 b7e4 a3a6 h8a8 a6d6 d7e7 f2f3 g4f3 g2f3 e4f3 d6b6 a8a2 b6b5 f7f5 b5c5 f3e4 c5c7 e7f6 g3e5 f6g6 c7g7 g6h6 c2c4 f5f4 g7e7 h6h5 d4d5 e6d5 c4d5 e4d5 e5f4 a2g2,-566.0
